thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,choice_side,participant,age,gender,
,,loss,no_pressure,85.375,1.1724755000000187,False,0.4041465102031708,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.020,-0.388;-0.024,-0.386;-0.052,-0.366;-0.087,-0.343;-0.103,-0.332;-0.103,-0.331;-0.109,-0.322;-0.112,-0.318;-0.122,-0.292;-0.122,-0.292;-0.120,-0.276;-0.119,-0.275;-0.119,-0.275;-0.114,-0.267;-0.109,-0.260;-0.109,-0.260;-0.107,-0.254;-0.106,-0.253;-0.074,-0.234;-0.043,-0.214;-0.034,-0.210;0.043,-0.166;0.133,-0.119;0.246,-0.082;0.268,-0.077;0.446,-0.033;0.472,-0.027;0.565,0.001;0.651,0.028;0.732,0.066;0.732,0.066;0.741,0.083;0.737,0.086;0.732,0.087;0.685,0.105;0.672,0.108;0.608,0.137;0.467,0.188;0.376,0.229;0.376,0.229;0.371,0.231;0.368,0.235;0.367,0.255;0.366,0.255;0.359,0.260;0.352,0.264;0.350,0.270;0.350,0.271;0.358,0.287;0.365,0.299;0.366,0.302",right,05,21,M,
,,loss,no_pressure,88.5,1.0480403000001388,False,0.7169207659256249,"-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.024,-0.356;-0.033,-0.357;-0.358,-0.499;-0.427,-0.499;-0.513,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.499;-0.800,-0.369;-0.800,-0.355;-0.800,-0.355;-0.711,-0.218;-0.501,-0.058;-0.464,-0.041;-0.464,-0.041;-0.161,0.048;0.107,0.055;0.117,0.055;0.132,0.052;0.132,0.052;0.132,0.052;0.132,0.052;0.132,0.052;0.132,0.052;0.132,0.052;0.157,0.081;0.206,0.112;0.206,0.112;0.312,0.156;0.363,0.172;0.403,0.188;0.404,0.188;0.404,0.188;0.404,0.188;0.404,0.188;0.404,0.188;0.404,0.188;0.406,0.188;0.406,0.188;0.406,0.188;0.406,0.188;0.406,0.188",right,05,21,M,
,,loss,no_pressure,91.625,2.858154900000045,True,0.7150602449067868,"-0.008,-0.372;-0.008,-0.372;-0.008,-0.372;-0.008,-0.372;-0.031,-0.381;-0.031,-0.381;-0.048,-0.486;-0.044,-0.499;-0.044,-0.499;-0.067,-0.499;-0.067,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.069,-0.499;-0.037,-0.497;0.022,-0.476;0.133,-0.163;0.133,-0.163;0.062,0.063;0.019,0.125;0.005,0.146;-0.087,0.273;-0.098,0.290;-0.151,0.375;-0.157,0.392;-0.166,0.404;-0.171,0.407;-0.200,0.452;-0.205,0.459;-0.205,0.459;-0.256,0.500;-0.258,0.500;-0.290,0.500;-0.290,0.500;-0.308,0.500;-0.309,0.498;-0.312,0.496;-0.320,0.469;-0.320,0.467;-0.320,0.463;-0.320,0.463;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.462;-0.320,0.428;-0.310,0.384;-0.275,0.315;-0.264,0.301;-0.261,0.296;-0.249,0.277;-0.242,0.268;-0.228,0.258;-0.211,0.252;-0.211,0.252;0.406,0.298;0.406,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.408,0.298;0.391,0.286;0.273,0.256;0.253,0.253;0.083,0.253;0.000,0.258;-0.020,0.262;-0.077,0.275;-0.215,0.312;-0.215,0.312;-0.216,0.312;-0.216,0.312;-0.216,0.312;-0.216,0.312;-0.216,0.312;-0.216,0.312;-0.216,0.312;-0.158,0.320;0.028,0.314;0.128,0.307;0.190,0.300;0.204,0.296;0.280,0.279;0.280,0.279;0.326,0.279;0.347,0.283;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.363,0.285;0.367,0.287;0.367,0.287;0.367,0.287",right,05,21,M,
,,loss,no_pressure,90.0625,1.3228398999999627,True,0.6951113250936892,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.004,-0.372;-0.006,-0.269;-0.032,-0.148;-0.045,-0.048;-0.049,0.050;-0.029,0.189;0.062,0.269;0.074,0.278;0.165,0.323;0.180,0.328;0.221,0.338;0.336,0.367;0.336,0.367;0.336,0.367;0.359,0.372;0.359,0.372;0.359,0.372;0.359,0.372;0.268,0.303;0.258,0.295;0.191,0.265;0.188,0.265;0.163,0.271;0.156,0.271;0.047,0.274;-0.019,0.274;-0.025,0.274;-0.025,0.274;-0.045,0.274;-0.067,0.278;-0.071,0.278;-0.107,0.278;-0.107,0.278;-0.188,0.278;-0.204,0.278;-0.207,0.278;-0.207,0.278;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.213,0.277;-0.259,0.276;-0.259,0.276;-0.291,0.276;-0.345,0.276;-0.345,0.276;-0.369,0.276;-0.369,0.276;-0.369,0.276;-0.369,0.276;-0.369,0.276;-0.369,0.276;-0.369,0.276",left,05,21,M,
,,loss,no_pressure,88.5,1.2680805999998483,False,0.34388630164858053,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.156,-0.228;0.177,-0.199;0.249,-0.043;0.249,-0.043;0.215,0.084;0.184,0.120;0.177,0.125;0.132,0.158;0.132,0.158;0.115,0.176;0.114,0.180;0.119,0.218;0.123,0.221;0.123,0.221;0.280,0.270;0.302,0.275;0.302,0.275;0.487,0.316;0.494,0.318;0.494,0.318;0.494,0.318;0.494,0.318;0.494,0.318;0.494,0.318;0.494,0.318;0.494,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.495,0.318;0.466,0.320;0.388,0.341;0.336,0.354;0.263,0.380;0.145,0.444;0.145,0.444;0.106,0.474;0.106,0.476;0.106,0.477;0.106,0.478;0.106,0.478;0.107,0.478;0.107,0.478;0.128,0.465;0.153,0.442;0.204,0.395;0.284,0.335;0.284,0.335;0.334,0.302;0.398,0.260;0.404,0.256;0.404,0.256;0.404,0.256;0.404,0.256;0.404,0.256",right,05,21,M,
,,loss,no_pressure,89.5,0.7168715000002521,False,0.1747856134919597,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.004,-0.388;-0.026,-0.356;-0.062,-0.295;-0.106,-0.216;-0.149,-0.129;-0.186,-0.040;-0.230,0.166;-0.230,0.185;-0.230,0.185;-0.263,0.362;-0.263,0.362;-0.296,0.470;-0.315,0.500;-0.315,0.500;-0.315,0.500;-0.315,0.500;-0.315,0.500;-0.315,0.500;-0.333,0.492;-0.367,0.462;-0.409,0.421;-0.442,0.374;-0.444,0.367;-0.443,0.342;-0.441,0.337;-0.427,0.318;-0.409,0.296;-0.405,0.292;-0.405,0.292;-0.405,0.292;-0.405,0.292",left,05,21,M,
,,loss,no_pressure,90.5,0.7356108999997559,False,0.644670533027411,"-0.017,-0.376;-0.017,-0.376;-0.017,-0.376;-0.017,-0.376;-0.017,-0.376;-0.017,-0.376;-0.017,-0.379;0.083,-0.453;0.437,-0.499;0.503,-0.499;0.503,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.776,-0.499;0.169,-0.132;0.169,-0.132;-0.012,0.033;-0.128,0.246;-0.130,0.274;-0.112,0.500;-0.112,0.500;-0.105,0.500;-0.105,0.500;-0.108,0.500;-0.115,0.500;-0.131,0.500;-0.152,0.496;-0.193,0.475;-0.200,0.472;-0.223,0.457;-0.285,0.404;-0.285,0.404;-0.332,0.326;-0.341,0.297;-0.343,0.288;-0.343,0.288;-0.343,0.288;-0.343,0.288;-0.343,0.288",left,05,21,M,
,,loss,no_pressure,91.5,0.8208021999998891,False,0.714543433512665,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.020,-0.267;-0.087,-0.070;-0.110,-0.017;-0.281,0.321;-0.311,0.372;-0.329,0.464;-0.233,0.500;-0.210,0.500;-0.033,0.500;0.055,0.500;0.414,0.492;0.414,0.492;0.492,0.492;0.501,0.492;0.501,0.492;0.501,0.492;0.501,0.492;0.501,0.492;0.493,0.484;0.444,0.447;0.437,0.439;0.397,0.384;0.395,0.381;0.395,0.381;0.395,0.381;0.395,0.381;0.395,0.381;0.395,0.381;0.395,0.381",right,05,21,M,
,,loss,no_pressure,92.5,0.8881397000000106,False,0.07276704429233566,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.070,-0.177;0.223,0.112;0.289,0.217;0.289,0.217;0.299,0.247;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283;0.307,0.283",right,05,21,M,
,,loss,no_pressure,93.5,0.6967311999997037,False,0.13075328271279055,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.306;0.000,-0.287;-0.051,-0.163;-0.088,-0.114;-0.117,-0.086;-0.195,-0.028;-0.432,0.107;-0.432,0.107;-0.456,0.134;-0.459,0.146;-0.459,0.165;-0.459,0.168;-0.440,0.243;-0.440,0.243;-0.420,0.306;-0.416,0.318;-0.380,0.379;-0.377,0.384;-0.369,0.397;-0.369,0.397",left,05,21,M,
,,loss,no_pressure,94.5,0.9500081000001046,True,0.07969231697356648,"0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.018,-0.430;0.021,-0.398;0.043,-0.282;0.062,-0.208;0.246,0.191;0.254,0.203;0.254,0.203;0.297,0.272;0.297,0.272;0.314,0.296;0.317,0.298;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302;0.319,0.302",right,05,21,M,
,,gain,high_pressure,50,0.9906892999997581,True,0.743071422468183,"0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.043,-0.358;0.026,-0.435;-0.006,-0.499;-0.001,-0.499;0.228,-0.499;0.512,-0.499;0.769,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.395;0.705,0.500;0.686,0.500;0.618,0.500;0.562,0.500;0.558,0.500;0.553,0.500;0.548,0.500;0.542,0.500;0.542,0.500;0.542,0.500;0.542,0.500;0.542,0.500;0.542,0.500;0.547,0.446;0.547,0.429;0.552,0.278;0.552,0.247;0.552,0.219;0.540,0.176;0.540,0.176;0.540,0.176;0.540,0.176;0.537,0.200;0.529,0.284;0.529,0.284;0.527,0.294;0.521,0.315;0.521,0.315;0.517,0.323;0.517,0.323;0.517,0.323",right,05,21,M,
,,gain,high_pressure,75,1.0178725999999187,True,0.6861188068359714,"-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.025,-0.432;-0.004,-0.398;0.057,-0.279;0.128,-0.146;0.207,0.014;0.272,0.147;0.272,0.147;0.294,0.208;0.301,0.233;0.307,0.248;0.335,0.302;0.341,0.312;0.355,0.362;0.351,0.367;0.351,0.368;0.333,0.383;0.245,0.425;0.222,0.432;0.222,0.432;-0.090,0.455;-0.117,0.455;-0.265,0.455;-0.271,0.455;-0.271,0.455;-0.282,0.455;-0.282,0.455;-0.282,0.455;-0.282,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.284,0.455;-0.328,0.260;-0.325,0.247;-0.325,0.247;-0.320,0.247;-0.320,0.247;-0.320,0.247",left,05,21,M,
,,gain,high_pressure,99,1.2194176000002699,True,0.45179652074119186,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.145,-0.215;0.257,0.002;0.251,0.072;0.249,0.074;0.238,0.088;0.222,0.104;0.193,0.123;0.105,0.162;0.090,0.167;0.013,0.188;-0.068,0.222;-0.070,0.223;-0.070,0.223;-0.092,0.229;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.107,0.231;-0.167,0.235;-0.178,0.237;-0.203,0.242;-0.247,0.258;-0.247,0.258;-0.254,0.261;-0.257,0.262;-0.257,0.262;-0.258,0.263;-0.258,0.263;-0.258,0.263;-0.258,0.263;-0.258,0.263;-0.258,0.263",left,05,21,M,
,,gain,high_pressure,99,1.1165398000002824,False,0.5046146452204299,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.043,-0.283;-0.054,-0.263;-0.134,-0.138;-0.242,0.021;-0.253,0.037;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.288,0.090;-0.272,0.142;-0.254,0.161;-0.199,0.203;-0.183,0.214;-0.083,0.253;0.138,0.298;0.205,0.307;0.205,0.307;0.242,0.311;0.265,0.318;0.265,0.318;0.265,0.318;0.297,0.334;0.297,0.334;0.313,0.342;0.313,0.342;0.313,0.342;0.313,0.342;0.313,0.342;0.313,0.342;0.313,0.342;0.313,0.342",right,05,21,M,
,,gain,high_pressure,86.5,0.8934824999996636,False,1.1411195582207179,"0.014,-0.374;0.014,-0.374;0.014,-0.374;0.014,-0.374;0.014,-0.374;0.014,-0.374;0.014,-0.374;0.014,-0.374;0.018,-0.376;0.099,-0.487;0.410,-0.499;0.488,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.672,-0.499;0.170,-0.405;-0.153,-0.292;-0.793,0.192;-0.800,0.274;-0.800,0.500;-0.800,0.500;-0.656,0.500;-0.369,0.500;-0.321,0.500;0.007,0.458;0.235,0.358;0.250,0.347;0.309,0.297;0.309,0.297;0.310,0.291;0.310,0.291;0.310,0.291;0.310,0.291;0.310,0.291;0.322,0.257;0.323,0.253;0.328,0.248;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239;0.333,0.239",right,05,21,M,
,,gain,high_pressure,74.0,0.7163494999999784,False,0.2246062318852917,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.021,-0.344;0.028,-0.322;0.068,-0.176;0.070,-0.108;0.068,-0.077;0.029,0.002;-0.020,0.043;-0.220,0.183;-0.293,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228;-0.294,0.228",left,05,21,M,
,,gain,high_pressure,61.5,0.927756699999918,True,0.22119527668408842,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.034,-0.258;0.038,-0.236;0.074,-0.107;0.079,-0.085;0.092,-0.022;0.077,0.136;0.072,0.157;0.070,0.158;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.070,0.168;0.261,0.144;0.428,0.150;0.457,0.161;0.459,0.166;0.459,0.166;0.443,0.211;0.413,0.255;0.407,0.266;0.407,0.268;0.407,0.268;0.407,0.268;0.407,0.268;0.407,0.268",right,05,21,M,
,,gain,high_pressure,67.75,0.9778268999998545,False,0.48838676744500825,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.006,-0.499;0.003,-0.499;0.066,-0.499;0.314,-0.499;0.333,-0.499;0.355,-0.499;0.499,-0.499;0.506,-0.499;0.506,-0.499;0.410,-0.499;0.325,-0.496;0.306,-0.491;0.306,-0.491;0.028,-0.306;-0.037,-0.220;0.071,0.058;0.091,0.072;0.112,0.086;0.297,0.212;0.462,0.333;0.488,0.362;0.488,0.362;0.488,0.362;0.493,0.369;0.493,0.369;0.493,0.369;0.493,0.369;0.493,0.369;0.503,0.384;0.507,0.391;0.509,0.394;0.509,0.394;0.509,0.394;0.509,0.394;0.509,0.394",right,05,21,M,
,,gain,high_pressure,64.625,1.0842642000002343,True,0.7069979871584883,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.042,-0.270;-0.042,-0.270;-0.208,0.055;-0.253,0.123;-0.332,0.227;-0.373,0.287;-0.394,0.318;-0.399,0.325;-0.399,0.325;-0.400,0.325;-0.400,0.325;-0.400,0.325;-0.400,0.325;-0.400,0.325;-0.400,0.325;-0.343,0.328;-0.343,0.328;-0.263,0.318;-0.129,0.318;-0.113,0.318;-0.113,0.318;0.016,0.320;0.022,0.322;0.022,0.322;0.022,0.322;0.022,0.322;0.022,0.322;0.022,0.322;0.086,0.322;0.099,0.322;0.099,0.322;0.189,0.322;0.231,0.322;0.231,0.322;0.231,0.322;0.231,0.322;0.254,0.324;0.381,0.323;0.381,0.323;0.389,0.323;0.389,0.323",right,05,21,M,
,,gain,high_pressure,66.1875,0.9090667000000394,False,0.10181184464197532,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.164,0.062;-0.168,0.074;-0.177,0.111;-0.177,0.113;-0.182,0.120;-0.185,0.127;-0.192,0.138;-0.193,0.140;-0.204,0.163;-0.207,0.167;-0.218,0.186;-0.238,0.219;-0.273,0.268;-0.278,0.272;-0.290,0.281;-0.290,0.281;-0.290,0.281;-0.290,0.281;-0.290,0.281;-0.290,0.281;-0.290,0.281;-0.290,0.281",left,05,21,M,
,,gain,high_pressure,65.1875,1.62544650000018,True,0.9627162649699063,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.228,-0.003;-0.361,0.189;-0.606,0.472;-0.607,0.474;-0.607,0.474;-0.608,0.476;-0.608,0.476;-0.528,0.467;-0.528,0.467;-0.458,0.500;-0.419,0.500;-0.412,0.500;-0.376,0.500;-0.376,0.500;-0.291,0.486;-0.191,0.457;-0.100,0.432;0.040,0.386;0.113,0.347;0.119,0.343;0.134,0.334;0.134,0.334;0.134,0.334;0.137,0.327;0.139,0.323;0.140,0.323;0.140,0.323;0.142,0.323;0.142,0.323;0.142,0.323;0.142,0.323;0.142,0.323;0.142,0.323;0.147,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.164,0.323;0.182,0.323;0.256,0.302;0.261,0.300;0.268,0.300;0.270,0.302;0.268,0.303;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307;0.265,0.307",right,05,21,M,
